beta_b,beta_w,botnet
8.6,2.8,0.9988714285714286
8.6,2.9,0.9984052631578947
8.6,3.0,0.9984030303030305
8.6,3.1,0.9982
8.6,3.2,0.9985548387096773
8.6,3.3,0.9988736842105264
8.6,3.4,0.998611111111111
8.6,3.5,0.9984214285714287
8.6,3.6,0.9986344827586207
8.6,3.7,0.9980965517241378
8.6,3.8,0.9981811320754717
8.6,3.9,0.9974723404255318
8.6,4.0,0.9983189189189188
8.6,4.1,0.9981199999999999
8.6,4.2,0.9978647058823531
8.6,4.3,0.998223076923077
8.6,4.4,0.9982460000000001
8.6,4.5,0.9975166666666666
8.6,4.6,0.9968890625
8.6,4.7,0.9979705882352943
8.6,4.8,0.9978186046511628
8.6,4.9,0.9987500000000001
8.6,5.0,0.9984
8.6,5.1,0.9973706896551724
8.6,5.2,0.9971409090909091
8.6,5.3,0.9975032258064516
8.6,5.4,0.9978071428571428
8.6,5.5,0.997371186440678
8.6,5.6,0.9968714285714286
8.6,5.7,0.9966214285714285
8.6,5.8,0.9979977272727272
8.6,5.9,0.9957376623376624
8.6,6.0,0.9970639344262295
8.6,6.1,0.9964597014925373
8.6,6.2,0.9961578125000001
8.6,6.3,0.9966358490566039
8.6,6.4,0.9969909090909091
8.6,6.5,0.9974555555555557
8.6,6.6,0.9967688524590165
8.6,6.7,0.9964
8.6,6.8,0.9951628571428571
8.6,6.9,0.9962222222222222
8.6,7.0,0.9968887096774196
8.6,7.1,0.9966078125
8.6,7.2,0.9976023809523809
8.6,7.3,0.9966666666666666
8.6,7.4,0.9959373134328359
8.6,7.5,0.9948852459016395
8.6,7.6,0.9956517241379311
8.6,7.7,0.9966435483870968
8.6,7.8,0.99467625
8.6,7.9,0.9957902777777777
8.6,8.0,0.9956380281690141
8.6,8.1,0.9955930555555556
8.6,8.2,0.9954967213114755
8.6,8.3,0.9949873417721518
8.6,8.4,0.9959983870967741
8.6,8.5,0.9951128205128202
8.6,8.6,0.9935823529411764
8.6,8.7,0.9938940476190474
8.6,8.8,0.9958714285714286
8.6,8.9,0.9925090909090908
8.6,9.0,0.9960820895522388
8.6,9.1,0.9952237288135592
8.6,9.2,0.9929522727272727
8.6,9.3,0.9926847058823528
8.6,9.4,0.9938513157894736
8.6,9.5,0.996067213114754
8.6,9.6,0.9941602564102564
8.6,9.7,0.9957269230769232
8.6,9.8,0.9969764705882351
8.6,9.9,0.9943732558139534
8.6,10.0,0.9937617283950618
8.7,0.1,1.0
8.7,0.2,1.0
8.7,0.3,1.0
8.7,0.4,1.0
8.7,0.5,1.0
8.7,0.6,1.0
8.7,0.7,1.0
8.7,0.8,1.0
8.7,0.9,1.0
8.7,1.0,1.0
8.7,1.1,1.0
8.7,1.2,1.0
8.7,1.3,1.0
8.7,1.4,1.0
8.7,1.5,1.0
8.7,1.6,1.0
8.7,1.7,0.9995
8.7,1.8,1.0
8.7,1.9,0.9999
8.7,2.0,1.0
8.7,2.1,0.9991333333333333
8.7,2.2,0.9988666666666667
8.7,2.3,0.99895
8.7,2.4,0.9987999999999999
8.7,2.5,0.9991499999999999
8.7,2.6,0.9984666666666667
8.7,2.7,0.9989857142857143
8.7,2.8,0.9986052631578948
8.7,2.9,0.9989699999999999
8.7,3.0,0.9983655172413793
8.7,3.1,0.9991399999999999
8.7,3.2,0.9980903225806452
8.7,3.3,0.9981714285714285
8.7,3.4,0.9985428571428573
8.7,3.5,0.9985057142857144
8.7,3.6,0.9981399999999999
8.7,3.7,0.9989111111111111
8.7,3.8,0.9983291666666666
8.7,3.9,0.998388
8.7,4.0,0.9973925925925926
8.7,4.1,0.9981755102040816
8.7,4.2,0.998213888888889
8.7,4.3,0.9986
8.7,4.4,0.998235294117647
8.7,4.5,0.9979468085106383
8.7,4.6,0.9972934426229508
8.7,4.7,0.9982264150943395
8.7,4.8,0.9975413793103448
8.7,4.9,0.9987142857142858
8.7,5.0,0.997964705882353
8.7,5.1,0.9982163265306122
8.7,5.2,0.9976395833333332
8.7,5.3,0.9983240000000001
8.7,5.4,0.9976175438596491
8.7,5.5,0.9974660000000002
8.7,5.6,0.9972
8.7,5.7,0.9972680000000002
8.7,5.8,0.9976433333333333
8.7,5.9,0.9971428571428571
8.7,6.0,0.997570731707317
8.7,6.1,0.9976949152542375
8.7,6.2,0.9958463768115943
8.7,6.3,0.9960206349206349
8.7,6.4,0.9971277777777778
8.7,6.5,0.9967172413793104
8.7,6.6,0.9961508771929825
8.7,6.7,0.9971160714285715
8.7,6.8,0.9971051724137932
8.7,6.9,0.9964219178082191
8.7,7.0,0.997050819672131
8.7,7.1,0.9949101694915254
8.7,7.2,0.9983291666666667
8.7,7.3,0.9962797101449274
8.7,7.4,0.9968901639344263
8.7,7.5,0.9968016393442622
8.7,7.6,0.9959971428571429
8.7,7.7,0.9957347222222221
8.7,7.8,0.99585
8.7,7.9,0.9957216666666665
8.7,8.0,0.996557142857143
8.7,8.1,0.9948757142857143
8.7,8.2,0.9957043478260871
8.7,8.3,0.9943734939759038
8.7,8.4,0.9961983050847457
8.7,8.5,0.9935890243902439
8.7,8.6,0.99735
8.7,8.7,0.9952554054054056
8.7,8.8,0.9949460526315791
8.7,8.9,0.9950603174603174
8.7,9.0,0.9948590163934427
8.7,9.1,0.9943826086956523
8.7,9.2,0.9951211267605632
8.7,9.3,0.9939432835820896
8.7,9.4,0.9952725000000001
8.7,9.5,0.993907594936709
8.7,9.6,0.9920373626373629
8.7,9.7,0.9927623376623375
8.7,9.8,0.9942527027027026
8.7,9.9,0.994522891566265
8.7,10.0,0.9934658227848103
8.8,0.1,1.0
8.8,0.2,1.0
8.8,0.3,1.0
8.8,0.4,1.0
8.8,0.5,1.0
8.8,0.6,1.0
8.8,0.7,1.0
8.8,0.8,1.0
8.8,0.9,1.0
8.8,1.0,1.0
8.8,1.1,1.0
8.8,1.2,1.0
8.8,1.3,1.0
8.8,1.4,1.0
8.8,1.5,1.0
8.8,1.6,1.0
8.8,1.7,0.9991999999999999
8.8,1.8,0.999
8.8,1.9,0.9988666666666667
8.8,2.0,1.0
8.8,2.1,0.9990749999999999
8.8,2.2,0.9987
8.8,2.3,0.9991111111111112
8.8,2.4,0.9981833333333333
8.8,2.5,0.9994999999999999
8.8,2.6,0.9988142857142858
8.8,2.7,0.99893
8.8,2.8,0.9988285714285715
8.8,2.9,0.9983700000000001
8.8,3.0,0.9987117647058822
8.8,3.1,0.9984935483870967
8.8,3.2,0.9985611111111111
8.8,3.3,0.9983620689655173
8.8,3.4,0.9979099999999999
8.8,3.5,0.9985764705882355
8.8,3.6,0.9981846153846153
8.8,3.7,0.998571875
8.8,3.8,0.9984114285714284
8.8,3.9,0.9982577777777777
8.8,4.0,0.9977999999999998
8.8,4.1,0.9980000000000001
8.8,4.2,0.9981153846153847
8.8,4.3,0.9978050847457627
8.8,4.4,0.9980772727272726
8.8,4.5,0.9983585365853658
8.8,4.6,0.9976775510204082
8.8,4.7,0.99786875
8.8,4.8,0.9973974999999999
8.8,4.9,0.99780625
8.8,5.0,0.9972323529411765
8.8,5.1,0.9979877551020409
8.8,5.2,0.996820779220779
8.8,5.3,0.9971915492957749
8.8,5.4,0.9972388888888888
8.8,5.5,0.9976595744680853
8.8,5.6,0.9975785714285715
8.8,5.7,0.9978
8.8,5.8,0.997976
8.8,5.9,0.9974877551020408
8.8,6.0,0.9982575
8.8,6.1,0.9968758064516129
8.8,6.2,0.9965625
8.8,6.3,0.9968400000000001
8.8,6.4,0.9970659999999999
8.8,6.5,0.9956807017543859
8.8,6.6,0.9971604166666667
8.8,6.7,0.9971298245614034
8.8,6.8,0.9967206349206349
8.8,6.9,0.9960703703703705
8.8,7.0,0.9960924242424244
8.8,7.1,0.9963357142857142
8.8,7.2,0.9976666666666667
8.8,7.3,0.9974255813953488
8.8,7.4,0.9953842105263159
8.8,7.5,0.9959246376811592
8.8,7.6,0.9959735294117645
8.8,7.7,0.9967281690140842
8.8,7.8,0.9964515151515151
8.8,7.9,0.9946692307692311
8.8,8.0,0.9944867647058822
8.8,8.1,0.9938638554216866
8.8,8.2,0.9932371794871793
8.8,8.3,0.995759090909091
8.8,8.4,0.9973512195121952
8.8,8.5,0.995372972972973
8.8,8.6,0.9959687500000001
8.8,8.7,0.9961121212121213
8.8,8.8,0.9930790123456791
8.8,8.9,0.9956441558441559
8.8,9.0,0.9930000000000001
8.8,9.1,0.9954050847457628
8.8,9.2,0.9941680555555554
8.8,9.3,0.9958470588235295
8.8,9.4,0.9966811320754717
8.8,9.5,0.9950589041095891
8.8,9.6,0.993608536585366
8.8,9.7,0.9956277777777779
8.8,9.8,0.992894805194805
8.8,9.9,0.9934975308641977
8.8,10.0,0.9934931506849314
8.9,0.1,1.0
8.9,0.2,1.0
8.9,0.3,1.0
8.9,0.4,1.0
8.9,0.5,1.0
8.9,0.6,1.0
8.9,0.7,1.0
8.9,0.8,1.0
8.9,0.9,1.0
8.9,1.0,1.0
8.9,1.1,1.0
8.9,1.2,1.0
8.9,1.3,1.0
8.9,1.4,1.0
8.9,1.5,1.0
8.9,1.6,1.0
8.9,1.7,0.9997999999999999
8.9,1.8,1.0
8.9,1.9,0.9988999999999999
8.9,2.0,0.99925
8.9,2.1,0.9992333333333333
8.9,2.2,0.9991000000000001
8.9,2.3,1.0
8.9,2.4,0.9985181818181817
8.9,2.5,0.9989999999999999
8.9,2.6,0.99895
8.9,2.7,0.9988300000000001
8.9,2.8,0.9988799999999999
8.9,2.9,0.9987333333333334
8.9,3.0,0.9984920000000002
8.9,3.1,0.998628125
8.9,3.2,0.9982000000000001
8.9,3.3,0.9988478260869565
8.9,3.4,0.9986058823529411
8.9,3.5,0.9977897435897435
8.9,3.6,0.998692857142857
8.9,3.7,0.9979542857142858
8.9,3.8,0.9986
8.9,3.9,0.9978558823529411
8.9,4.0,0.9979363636363636
8.9,4.1,0.9978301886792452
8.9,4.2,0.9976459016393443
8.9,4.3,0.9984594594594596
8.9,4.4,0.9981568181818182
8.9,4.5,0.9977057692307691
8.9,4.6,0.9980500000000001
8.9,4.7,0.9980836734693878
8.9,4.8,0.9972098360655737
8.9,4.9,0.9977938775510206
8.9,5.0,0.998478787878788
8.9,5.1,0.9977722222222224
8.9,5.2,0.9973407407407406
8.9,5.3,0.9970438596491229
8.9,5.4,0.9979384615384614
8.9,5.5,0.9980632653061225
8.9,5.6,0.9973244444444443
8.9,5.7,0.9969196969696967
8.9,5.8,0.9976296296296295
8.9,5.9,0.997990476190476
8.9,6.0,0.9967274193548389
8.9,6.1,0.9971818181818182
8.9,6.2,0.9974642857142858
8.9,6.3,0.997520754716981
8.9,6.4,0.9981035714285715
8.9,6.5,0.9974190476190476
8.9,6.6,0.9972000000000001
8.9,6.7,0.9963936507936509
8.9,6.8,0.9971983333333334
8.9,6.9,0.9964115942028987
8.9,7.0,0.9956838235294121
8.9,7.1,0.9962407894736843
8.9,7.2,0.9960364864864865
8.9,7.3,0.9964123287671234
8.9,7.4,0.9968603448275862
8.9,7.5,0.9968233333333334
8.9,7.6,0.9955952380952381
8.9,7.7,0.996374603174603
8.9,7.8,0.9962271604938272
8.9,7.9,0.9966438596491229
8.9,8.0,0.9935087500000002
8.9,8.1,0.9939971428571427
8.9,8.2,0.9953828571428573
8.9,8.3,0.9960919354838711
8.9,8.4,0.9951395061728395
8.9,8.5,0.99594126984127
8.9,8.6,0.9963234375000001
8.9,8.7,0.9960462686567164
8.9,8.8,0.9950299999999996
8.9,8.9,0.9953397590361445
8.9,9.0,0.9951499999999999
8.9,9.1,0.9951129870129872
8.9,9.2,0.9950680000000002
8.9,9.3,0.9934341772151901
8.9,9.4,0.9963197183098591
8.9,9.5,0.99441375
8.9,9.6,0.9943223684210526
8.9,9.7,0.9928389610389611
8.9,9.8,0.9952338461538462
8.9,9.9,0.9935102564102567
8.9,10.0,0.9932135802469135
9.0,0.1,1.0
9.0,0.2,1.0
9.0,0.3,1.0
9.0,0.4,1.0
9.0,0.5,1.0
9.0,0.6,1.0
9.0,0.7,1.0
9.0,0.8,1.0
9.0,0.9,1.0
9.0,1.0,1.0
9.0,1.1,1.0
9.0,1.2,1.0
9.0,1.3,1.0
9.0,1.4,1.0
9.0,1.5,1.0
9.0,1.6,0.9981
9.0,1.7,0.9992000000000001
9.0,1.8,0.9988999999999999
9.0,1.9,0.9993000000000001
9.0,2.0,0.9988000000000001
9.0,2.1,1.0
9.0,2.2,0.99888
9.0,2.3,0.9989444444444443
9.0,2.4,0.9984909090909089
9.0,2.5,0.9989666666666667
9.0,2.6,0.9985100000000001
9.0,2.7,0.9986222222222221
9.0,2.8,0.9988866666666666
9.0,2.9,0.9987458333333333
9.0,3.0,0.998157142857143
9.0,3.1,0.9984391304347824
9.0,3.2,0.9993666666666666
9.0,3.3,0.9983
9.0,3.4,0.9983413793103447
9.0,3.5,0.9984896551724138
9.0,3.6,0.9986967741935484
9.0,3.7,0.9986485714285714
9.0,3.8,0.9982137931034483
9.0,3.9,0.998237142857143
9.0,4.0,0.9981410714285713
9.0,4.1,0.9982333333333333
9.0,4.2,0.99795
9.0,4.3,0.9983277777777779
9.0,4.4,0.9981196078431372
9.0,4.5,0.9979840909090908
9.0,4.6,0.9977627118644067
9.0,4.7,0.9977737704918034
9.0,4.8,0.9981145833333334
9.0,4.9,0.9980653846153846
9.0,5.0,0.9975363636363637
9.0,5.1,0.997605357142857
9.0,5.2,0.9977025641025642
9.0,5.3,0.997380303030303
9.0,5.4,0.9976339622641511
9.0,5.5,0.9974343283582089
9.0,5.6,0.9968791044776119
9.0,5.7,0.9979326530612246
9.0,5.8,0.9976444444444446
9.0,5.9,0.996519117647059
9.0,6.0,0.997059649122807
9.0,6.1,0.9983620689655172
9.0,6.2,0.9964972222222221
9.0,6.3,0.9975160714285715
9.0,6.4,0.9965428571428571
9.0,6.5,0.9963985074626864
9.0,6.6,0.9963323943661969
9.0,6.7,0.9966707692307691
9.0,6.8,0.9971281249999999
9.0,6.9,0.9965485294117649
9.0,7.0,0.9960695652173914
9.0,7.1,0.9966097222222222
9.0,7.2,0.9967455882352941
9.0,7.3,0.9967275362318837
9.0,7.4,0.9958250000000002
9.0,7.5,0.9969735294117645
9.0,7.6,0.9952705882352942
9.0,7.7,0.9961626666666666
9.0,7.8,0.9961628205128203
9.0,7.9,0.9958891891891889
9.0,8.0,0.9964087719298245
9.0,8.1,0.9958205479452056
9.0,8.2,0.9961621212121212
9.0,8.3,0.9961799999999998
9.0,8.4,0.995382051282051
9.0,8.5,0.9961092105263158
9.0,8.6,0.9950213333333334
9.0,8.7,0.9950802631578947
9.0,8.8,0.9946728395061728
9.0,8.9,0.9953944444444444
9.0,9.0,0.9956203125
9.0,9.1,0.9949972972972974
9.0,9.2,0.9942766233766233
9.0,9.3,0.9922837209302325
9.0,9.4,0.9944987654320988
9.0,9.5,0.9947015151515152
9.0,9.6,0.9943684931506849
9.0,9.7,0.9946680000000001
9.0,9.8,0.9930868421052631
9.0,9.9,0.9947800000000001
9.0,10.0,0.994868253968254
9.1,0.1,1.0
9.1,0.2,1.0
9.1,0.3,1.0
9.1,0.4,1.0
9.1,0.5,1.0
9.1,0.6,1.0
9.1,0.7,1.0
9.1,0.8,1.0
9.1,0.9,1.0
9.1,1.0,1.0
9.1,1.1,1.0
9.1,1.2,1.0
9.1,1.3,1.0
9.1,1.4,1.0
9.1,1.5,1.0
9.1,1.6,1.0
9.1,1.7,1.0
9.1,1.8,0.9995333333333333
9.1,1.9,0.999325
9.1,2.0,0.99915
9.1,2.1,1.0
9.1,2.2,0.99825
9.1,2.3,0.9991571428571427
9.1,2.4,0.9987636363636363
9.1,2.5,0.9985785714285714
9.1,2.6,0.99909
9.1,2.7,0.9984133333333333
9.1,2.8,0.998742857142857
9.1,2.9,0.9986892857142856
9.1,3.0,0.9989499999999999
9.1,3.1,0.9985736842105265
9.1,3.2,0.9987631578947367
9.1,3.3,0.9985384615384615
9.1,3.4,0.9983928571428571
9.1,3.5,0.9986347826086954
9.1,3.6,0.998641176470588
9.1,3.7,0.9983375000000001
9.1,3.8,0.9984702702702706
9.1,3.9,0.998024074074074
9.1,4.0,0.9985105263157896
9.1,4.1,0.9984333333333334
9.1,4.2,0.9982583333333334
9.1,4.3,0.9983541666666667
9.1,4.4,0.9982058823529414
9.1,4.5,0.9984233333333333
9.1,4.6,0.9979
9.1,4.7,0.9980499999999999
9.1,4.8,0.9984533333333333
9.1,4.9,0.9978380000000002
9.1,5.0,0.9976912280701756
9.1,5.1,0.9976327272727272
9.1,5.2,0.9980452380952382
9.1,5.3,0.9983641025641026
9.1,5.4,0.9975625
9.1,5.5,0.99718
9.1,5.6,0.9977035087719299
9.1,5.7,0.997690410958904
9.1,5.8,0.9981173076923078
9.1,5.9,0.9980695652173914
9.1,6.0,0.9977071428571429
9.1,6.1,0.9965083333333333
9.1,6.2,0.9969851351351351
9.1,6.3,0.9972716666666667
9.1,6.4,0.9967152542372882
9.1,6.5,0.9978450980392157
9.1,6.6,0.9973758620689656
9.1,6.7,0.9966555555555554
9.1,6.8,0.9965532258064517
9.1,6.9,0.9969066666666666
9.1,7.0,0.9967815384615385
9.1,7.1,0.9964041095890409
9.1,7.2,0.9961515625000001
9.1,7.3,0.9963030303030304
9.1,7.4,0.9974137931034484
9.1,7.5,0.9979972972972972
9.1,7.6,0.9951202531645571
9.1,7.7,0.9950815789473684
9.1,7.8,0.9933814814814814
9.1,7.9,0.9969985507246377
9.1,8.0,0.9973310344827586
9.1,8.1,0.9966938461538462
9.1,8.2,0.9959662337662338
9.1,8.3,0.9970257142857144
9.1,8.4,0.995839393939394
9.1,8.5,0.996019696969697
9.1,8.6,0.9962084745762713
9.1,8.7,0.9944753246753245
9.1,8.8,0.9945353658536585
9.1,8.9,0.9948958904109588
9.1,9.0,0.9957205882352944
9.1,9.1,0.9967557142857142
9.1,9.2,0.9950102564102568
9.1,9.3,0.9951972602739726
9.1,9.4,0.994567901234568
9.1,9.5,0.994235
9.1,9.6,0.9949875
9.1,9.7,0.9940440000000001
9.1,9.8,0.9928840909090911
9.1,9.9,0.9951673076923078
9.1,10.0,0.9969767857142858
9.2,0.1,1.0
9.2,0.2,1.0
9.2,0.3,1.0
9.2,0.4,1.0
9.2,0.5,1.0
9.2,0.6,1.0
9.2,0.7,1.0
9.2,0.8,1.0
9.2,0.9,1.0
9.2,1.0,1.0
9.2,1.1,1.0
9.2,1.2,1.0
9.2,1.3,1.0
9.2,1.4,1.0
9.2,1.5,1.0
9.2,1.6,1.0
9.2,1.7,1.0
9.2,1.8,1.0
9.2,1.9,1.0
9.2,2.0,1.0
9.2,2.1,1.0
9.2,2.2,0.9992333333333332
9.2,2.3,0.999275
9.2,2.4,0.9990333333333333
9.2,2.5,0.9989000000000001
9.2,2.6,0.9987666666666667
9.2,2.7,0.9990166666666668
9.2,2.8,0.9987869565217392
9.2,2.9,0.9988874999999999
9.2,3.0,0.9985304347826086
9.2,3.1,0.99876875
9.2,3.2,0.9982000000000001
9.2,3.3,0.9987
9.2,3.4,0.9986264705882355
9.2,3.5,0.998295348837209
9.2,3.6,0.99866
9.2,3.7,0.99860625
9.2,3.8,0.9982657142857144
9.2,3.9,0.9982918367346939
9.2,4.0,0.9985384615384615
9.2,4.1,0.9977375
9.2,4.2,0.9983688888888891
9.2,4.3,0.9979475000000001
9.2,4.4,0.9981146341463414
9.2,4.5,0.9982187499999999
9.2,4.6,0.9979780000000001
9.2,4.7,0.9985090909090909
9.2,4.8,0.9981385964912282
9.2,4.9,0.9977438596491228
9.2,5.0,0.9972350000000001
9.2,5.1,0.9976516129032258
9.2,5.2,0.9973963636363635
9.2,5.3,0.9973637681159421
9.2,5.4,0.9977229166666667
9.2,5.5,0.997746
9.2,5.6,0.9977
9.2,5.7,0.9963904761904763
9.2,5.8,0.9975611111111109
9.2,5.9,0.99690625
9.2,6.0,0.9970910447761193
9.2,6.1,0.9974138888888889
9.2,6.2,0.9972661538461538
9.2,6.3,0.9970782051282051
9.2,6.4,0.9968642857142855
9.2,6.5,0.9970283333333331
9.2,6.6,0.9969492957746476
9.2,6.7,0.9974923076923077
9.2,6.8,0.9976781818181819
9.2,6.9,0.997325806451613
9.2,7.0,0.9970030303030303
9.2,7.1,0.9976610169491524
9.2,7.2,0.9969246575342465
9.2,7.3,0.9969970149253733
9.2,7.4,0.9972413793103447
9.2,7.5,0.9971333333333333
9.2,7.6,0.9960373333333333
9.2,7.7,0.9964530303030303
9.2,7.8,0.9964915492957747
9.2,7.9,0.996175
9.2,8.0,0.9969703703703703
9.2,8.1,0.9955013157894738
9.2,8.2,0.9959409090909092
9.2,8.3,0.996297142857143
9.2,8.4,0.9957532467532467
9.2,8.5,0.994677922077922
9.2,8.6,0.9939680000000001
9.2,8.7,0.9960000000000001
9.2,8.8,0.9947520547945203
9.2,8.9,0.9967
9.2,9.0,0.9949970149253732
9.2,9.1,0.9931243902439024
9.2,9.2,0.9955480000000002
9.2,9.3,0.9960915492957748
9.2,9.4,0.9952485714285715
9.2,9.5,0.9935571428571429
9.2,9.6,0.9936974025974025
9.2,9.7,0.9937219178082193
9.2,9.8,0.9934157894736844
9.2,9.9,0.9945239436619718
9.2,10.0,0.9957186440677964
9.3,0.1,1.0
9.3,0.2,1.0
9.3,0.3,1.0
9.3,0.4,1.0
9.3,0.5,1.0
9.3,0.6,1.0
9.3,0.7,1.0
9.3,0.8,1.0
9.3,0.9,1.0
9.3,1.0,1.0
9.3,1.1,1.0
9.3,1.2,1.0
9.3,1.3,1.0
9.3,1.4,1.0
9.3,1.5,1.0
9.3,1.6,1.0
9.3,1.7,1.0
9.3,1.8,0.9994
9.3,1.9,0.9993
9.3,2.0,0.9989666666666667
9.3,2.1,0.9991249999999999
9.3,2.2,0.9990666666666668
9.3,2.3,0.9986222222222223
9.3,2.4,0.9992428571428571
9.3,2.5,0.9987705882352941
9.3,2.6,0.99925
9.3,2.7,0.998735294117647
9.3,2.8,0.999
9.3,2.9,0.9988076923076921
9.3,3.0,0.99874375
9.3,3.1,0.9985933333333334
9.3,3.2,0.9988090909090908
9.3,3.3,0.9988279999999999
9.3,3.4,0.9989277777777779
9.3,3.5,0.9980391304347825
9.3,3.6,0.99848
9.3,3.7,0.99869
9.3,3.8,0.9986958333333332
9.3,3.9,0.9982190476190476
9.3,4.0,0.9988228571428572
9.3,4.1,0.9984076923076924
9.3,4.2,0.9978644444444443
9.3,4.3,0.9977754098360655
9.3,4.4,0.9978733333333333
9.3,4.5,0.9982939393939394
9.3,4.6,0.9978699999999998
9.3,4.7,0.996855223880597
9.3,4.8,0.9985125
9.3,4.9,0.9983307692307695
9.3,5.0,0.9977830769230768
9.3,5.1,0.9978924528301888
9.3,5.2,0.9978161290322581
9.3,5.3,0.9981977272727272
9.3,5.4,0.9975675675675675
9.3,5.5,0.997968888888889
9.3,5.6,0.9976389830508476
9.3,5.7,0.9976367346938776
9.3,5.8,0.9975212765957447
9.3,5.9,0.9979250000000002
9.3,6.0,0.9972294117647058
9.3,6.1,0.9971317460317461
9.3,6.2,0.9976690909090908
9.3,6.3,0.99816
9.3,6.4,0.9982379310344826
9.3,6.5,0.9981833333333334
9.3,6.6,0.9977
9.3,6.7,0.9964119402985075
9.3,6.8,0.9963333333333332
9.3,6.9,0.9969360655737706
9.3,7.0,0.998222807017544
9.3,7.1,0.9956280487804877
9.3,7.2,0.9975510204081633
9.3,7.3,0.9973846153846153
9.3,7.4,0.9971629032258065
9.3,7.5,0.9967173913043478
9.3,7.6,0.9963931506849317
9.3,7.7,0.9968173913043479
9.3,7.8,0.9964094339622641
9.3,7.9,0.9974344827586207
9.3,8.0,0.9967716666666667
9.3,8.1,0.9965909090909092
9.3,8.2,0.9962072463768116
9.3,8.3,0.9963232876712329
9.3,8.4,0.997536170212766
9.3,8.5,0.995866129032258
9.3,8.6,0.9964125
9.3,8.7,0.9954457831325303
9.3,8.8,0.9951355555555556
9.3,8.9,0.9971589285714286
9.3,9.0,0.9964257575757576
9.3,9.1,0.9952341463414635
9.3,9.2,0.9962093750000001
9.3,9.3,0.9958893333333333
9.3,9.4,0.9940620253164557
9.3,9.5,0.9931613333333333
9.3,9.6,0.9950084507042256
9.3,9.7,0.9909353658536586
9.3,9.8,0.9936701298701299
9.3,9.9,0.9959825396825395
9.3,10.0,0.9942000000000001
9.4,0.1,1.0
9.4,0.2,1.0
9.4,0.3,1.0
9.4,0.4,1.0
9.4,0.5,1.0
9.4,0.6,1.0
9.4,0.7,1.0
9.4,0.8,1.0
9.4,0.9,1.0
9.4,1.0,1.0
9.4,1.1,1.0
9.4,1.2,1.0
9.4,1.3,1.0
9.4,1.4,1.0
9.4,1.5,1.0
9.4,1.6,1.0
9.4,1.7,0.9992000000000001
9.4,1.8,0.9991000000000001
9.4,1.9,0.9984
9.4,2.0,0.99915
9.4,2.1,0.9994
9.4,2.2,0.9988142857142857
9.4,2.3,0.9985999999999999
9.4,2.4,0.9991166666666667
9.4,2.5,0.9987071428571429
9.4,2.6,0.9989583333333334
9.4,2.7,0.9992142857142856
9.4,2.8,0.9989099999999999
9.4,2.9,0.9988833333333333
9.4,3.0,0.9988722222222223
9.4,3.1,0.9985882352941176
9.4,3.2,0.99885
9.4,3.3,0.9984952380952381
9.4,3.4,0.9982675675675675
9.4,3.5,0.9984666666666667
9.4,3.6,0.9986208333333333
9.4,3.7,0.9982900000000001
9.4,3.8,0.9984764705882351
9.4,3.9,0.9981469387755103
9.4,4.0,0.9984459459459462
9.4,4.1,0.9986382352941175
9.4,4.2,0.9982913043478259
9.4,4.3,0.9985735294117648
9.4,4.4,0.9985472222222221
9.4,4.5,0.9983514285714287
9.4,4.6,0.9976893617021274
9.4,4.7,0.9982755555555555
9.4,4.8,0.998124
9.4,4.9,0.9982018867924529
9.4,5.0,0.9979396551724138
9.4,5.1,0.996679104477612
9.4,5.2,0.9978078431372547
9.4,5.3,0.9989863636363636
9.4,5.4,0.9977102564102566
9.4,5.5,0.9979017857142857
9.4,5.6,0.9973244897959185
9.4,5.7,0.998092156862745
9.4,5.8,0.9978045454545454
9.4,5.9,0.9985521739130433
9.4,6.0,0.997015625
9.4,6.1,0.9980826086956521
9.4,6.2,0.9971626865671641
9.4,6.3,0.9965455882352942
9.4,6.4,0.9966200000000001
9.4,6.5,0.9962527027027026
9.4,6.6,0.9979057142857144
9.4,6.7,0.9977060606060607
9.4,6.8,0.9968947368421051
9.4,6.9,0.997366037735849
9.4,7.0,0.9957535211267607
9.4,7.1,0.9967338028169013
9.4,7.2,0.9976395833333332
9.4,7.3,0.9967306666666667
9.4,7.4,0.9957811594202899
9.4,7.5,0.997478846153846
9.4,7.6,0.99588
9.4,7.7,0.9974033333333333
9.4,7.8,0.9967857142857143
9.4,7.9,0.996748275862069
9.4,8.0,0.9952740740740741
9.4,8.1,0.9973350000000001
9.4,8.2,0.9963231884057971
9.4,8.3,0.9969034482758621
9.4,8.4,0.9950855421686747
9.4,8.5,0.995605633802817
9.4,8.6,0.9955036585365855
9.4,8.7,0.9965089552238807
9.4,8.8,0.9956478873239437
9.4,8.9,0.994432098765432
9.4,9.0,0.9940988505747129
9.4,9.1,0.9966442307692306
9.4,9.2,0.9950560975609756
9.4,9.3,0.9947426666666667
9.4,9.4,0.9971527777777778
9.4,9.5,0.9966898550724637
9.4,9.6,0.9951746666666665
9.4,9.7,0.9943205479452055
9.4,9.8,0.9952632911392405
9.4,9.9,0.9947818181818182
9.4,10.0,0.994246753246753
9.5,0.1,1.0
9.5,0.2,1.0
9.5,0.3,1.0
9.5,0.4,1.0
9.5,0.5,1.0
9.5,0.6,1.0
9.5,0.7,1.0
9.5,0.8,1.0
9.5,0.9,1.0
9.5,1.0,1.0
9.5,1.1,1.0
9.5,1.2,1.0
9.5,1.3,1.0
9.5,1.4,1.0
